7.2822e+05,1993,10,-0.51456,-3.1025,3.2857,0.875
7.2822e+05,1993,10,-0.91445,-1.2574,2.925,1
7.2822e+05,1993,10,-0.84208,1.6752,2.9625,1
7.2822e+05,1993,10,0.53846,4.4117,4.5333,1
7.2822e+05,1993,10,-2.4387,5.0801,5.9522,0.95833
7.2822e+05,1993,10,-3.7765,5.9032,7.3042,1
7.2822e+05,1993,10,-3.3032,4.529,7.2167,1
7.2822e+05,1993,10,-0.67741,-5.9808,6.4952,0.875
7.2822e+05,1993,10,0.27928,-7.7567,7.8348,0.95833
7.2823e+05,1993,10,0.05889,-5.1339,5.2048,0.875
7.2823e+05,1993,10,-0.94319,-3.8436,4.15,0.83333
7.2823e+05,1993,10,-0.70195,-3.1273,3.487,0.95833
7.2823e+05,1993,10,-0.00037695,-3.3979,3.5625,1
7.2823e+05,1993,10,1.5545,-3.8656,4.2773,0.91667
7.2823e+05,1993,10,0.53107,-0.1666,3.0333,1
7.2823e+05,1993,10,-0.21796,1.5402,3.187,0.95833
7.2823e+05,1993,10,5.0484,-7.6083,9.2542,1
7.2823e+05,1993,10,2.7177,-3.0093,4.2043,0.95833
7.2823e+05,1993,11,-3.8182,-1.1369,5.2708,1
7.2824e+05,1993,11,-7.3147,-1.4932,8.0409,0.91667
7.2824e+05,1993,11,-3.1174,-0.39865,4.1762,0.875
7.2824e+05,1993,11,-0.31632,0.72486,2.1,0.91667
7.2824e+05,1993,11,1.6998,2.0395,4.1864,0.91667
7.2824e+05,1993,11,2.4579,-6.616,7.2095,0.875
7.2824e+05,1993,11,-1.5991,-1.7938,4.1696,0.95833
7.2824e+05,1993,11,-3.7505,-2.6855,4.7292,1
7.2824e+05,1993,11,-4.3166,-4.1486,6.5042,1
7.2824e+05,1993,11,-2.0596,-3.4463,4.4,0.95833
7.2824e+05,1993,11,-4.1622,-0.48964,4.225,1
7.2825e+05,1993,11,-5.266,1.0452,5.413,0.95833
7.2825e+05,1993,11,-5.0151,2.935,5.9636,0.91667
7.2825e+05,1993,11,-3.5787,2.3593,6.5625,1
7.2825e+05,1993,11,-0.64212,-5.0746,5.2917,1
7.2825e+05,1993,11,-3.5784,-1.3882,6.3045,0.91667
7.2825e+05,1993,11,2.8627,-4.7527,5.8,0.95833
7.2825e+05,1993,11,-1.1751,-1.0972,3.4417,1
7.2825e+05,1993,11,0.70656,2.3422,4.0348,0.95833
7.2825e+05,1993,11,1.2192,-5.9572,6.2955,0.91667
7.2825e+05,1993,11,-1.5965,-2.7494,3.7,0.875
7.2826e+05,1993,11,-2.9854,-1.8522,4.2591,0.91667
7.2826e+05,1993,11,-3.6314,0.79285,3.9083,1
7.2826e+05,1993,11,-3.8516,1.7212,4.4476,0.875
7.2826e+05,1993,11,0.68395,-3.557,4.9455,0.91667
7.2826e+05,1993,11,2.699,-5.4123,6.125,0.83333
7.2826e+05,1993,11,1.0838,-4.5824,4.8652,0.95833
7.2826e+05,1993,11,3.9207,1.4749,4.619,0.875
7.2826e+05,1993,11,1.0476,1.7819,3.8909,0.91667
7.2826e+05,1993,11,-5.1649,0.96936,5.4727,0.91667
7.2826e+05,1993,12,-6.5165,0.37386,6.6043,0.95833
7.2827e+05,1993,12,-5.6037,0.35487,5.7238,0.875
7.2827e+05,1993,12,-4.5956,2.2317,5.3727,0.91667
7.2827e+05,1993,12,3.3843,0.064989,7.3913,0.95833
7.2827e+05,1993,12,-0.44439,0.66278,3.2087,0.95833
7.2827e+05,1993,12,-1.3268,-1.7862,3.5455,0.91667
7.2827e+05,1993,12,-3.3919,-1.3563,4.0833,1
7.2827e+05,1993,12,-3.774,-0.031336,4.0542,1
7.2827e+05,1993,12,-3.8307,2.4477,4.66,0.83333
7.2827e+05,1993,12,-0.41921,2.9597,4.0273,0.91667
7.2827e+05,1993,12,-0.58656,-3.8631,4.0667,0.875
7.2828e+05,1993,12,-4.7974,-0.72935,5.6565,0.95833
7.2828e+05,1993,12,0.34239,4.5921,8.4545,0.91667
7.2828e+05,1993,12,6.7794,-2.2305,7.1952,0.875
7.2828e+05,1993,12,2.2841,-1.8093,3.1333,1
7.2828e+05,1993,12,-3.6841,-1.4545,4.3708,1
7.2828e+05,1993,12,-4.9897,-0.64523,5.8565,0.95833
7.2828e+05,1993,12,-1.5506,-3.7973,4.4167,1
7.2828e+05,1993,12,-4.02,-2.9012,5.3875,1
7.2828e+05,1993,12,0.23651,-1.2028,3.913,0.95833
7.2828e+05,1993,12,1.0988,-2.7616,4.0375,1
7.2829e+05,1993,12,-1.1531,-3.1062,3.8083,1
7.2829e+05,1993,12,1.0664,-3.3558,4.2,0.95833
7.2829e+05,1993,12,-0.27573,-3.3182,3.9652,0.95833
7.2829e+05,1993,12,4.5676,-1.2037,5.2917,1
7.2829e+05,1993,12,-0.068178,0.70389,2.8913,0.95833
7.2829e+05,1993,12,-2.243,3.7989,4.5217,0.95833
7.2829e+05,1993,12,-2.3031,3.1136,4.1318,0.91667
7.2829e+05,1993,12,1.8213,-4.7431,5.325,1
7.2829e+05,1993,12,-1.7297,-5.2284,5.8217,0.95833
7.2829e+05,1993,12,-3.3658,-1.3279,4.1565,0.95833
7.283e+05,1994,1,-3.5174,0.25052,5.0783,0.95833
7.283e+05,1994,1,-1.3787,-0.51726,2.7083,1
7.283e+05,1994,1,5.3657,-2.1122,7.4261,0.95833
7.283e+05,1994,1,3.9237,-2.2888,5.075,1
7.283e+05,1994,1,-3.5677,1.5708,5.6348,0.95833
7.283e+05,1994,1,-2.4156,5.507,6.1167,1
7.283e+05,1994,1,0.78857,-0.65684,6.5292,1
7.283e+05,1994,1,0.20502,-1.799,3.7917,1
7.283e+05,1994,1,-5.3869,1.2143,6.0583,1
7.283e+05,1994,1,-9.7231,0.45957,9.9435,0.95833
7.2831e+05,1994,1,-5.4717,-1.1154,6.0435,0.95833
7.2831e+05,1994,1,-2.4327,-3.1826,4.0667,1
7.2831e+05,1994,1,0.069502,-3.2747,4.187,0.95833
7.2831e+05,1994,1,2.1675,-0.21582,3.6087,0.95833
7.2831e+05,1994,1,-0.50016,-0.079413,4.8875,1
7.2831e+05,1994,1,-8.8285,0.53161,9.4417,1
7.2831e+05,1994,1,0.75104,0.72087,8.113,0.95833
7.2831e+05,1994,1,-1.4755,-5.5098,5.9217,0.95833
7.2831e+05,1994,1,-4.2212,-2.9556,5.4,0.95833
7.2831e+05,1994,1,-5.2216,-1.7045,5.8957,0.95833
7.2832e+05,1994,1,-3.8637,-3.7076,5.6917,1
7.2832e+05,1994,1,-3.2841,-1.5029,4.0227,0.91667
7.2832e+05,1994,1,-3.276,-0.62703,3.5476,0.875
7.2832e+05,1994,1,-4.864,0.24639,4.9091,0.91667
7.2832e+05,1994,1,-4.8528,2.4118,5.5,0.95833
7.2832e+05,1994,1,-4.5412,3.6508,5.9292,1
7.2832e+05,1994,1,-2.8254,6.4674,7.7174,0.95833
7.2832e+05,1994,1,3.4795,-4.9246,6.3083,1
7.2832e+05,1994,1,0.48138,-4.0095,4.1542,1
7.2832e+05,1994,1,0.80284,-3.0463,3.4636,0.91667
7.2833e+05,1994,1,-0.70202,-2.8605,3.4826,0.95833
7.2833e+05,1994,2,0.21434,-4.3027,4.5565,0.95833
7.2833e+05,1994,2,2.5351,-0.2119,3.4762,0.875
7.2833e+05,1994,2,-2.2716,1.5132,5.3542,1
7.2833e+05,1994,2,-4.4383,1.9877,5.8957,0.95833
7.2833e+05,1994,2,1.2228,3.7677,4.313,0.95833
7.2833e+05,1994,2,-0.84598,-0.61109,3.4111,0.75
7.2833e+05,1994,2,-2.7653,2.2804,3.9478,0.95833
7.2833e+05,1994,2,-1.8278,4.6584,5.1391,0.95833
7.2833e+05,1994,2,-2.47,3.2576,5.3304,0.95833
7.2834e+05,1994,2,1.5581,-6.9267,7.4696,0.95833
7.2834e+05,1994,2,2.65,-1.1307,4.2476,0.875
7.2834e+05,1994,2,-4.1237,1.7719,5.4,0.83333
7.2834e+05,1994,2,0.35696,-5.5256,6.8125,1
7.2834e+05,1994,2,-2.9508,-2.2142,4.7375,1
7.2834e+05,1994,2,-3.7256,0.09038,5.1522,0.95833
7.2834e+05,1994,2,-1.2518,-2.6358,3.287,0.95833
7.2834e+05,1994,2,-0.76547,-0.26761,3.0217,0.95833
7.2834e+05,1994,2,-4.4163,1.4799,4.7409,0.91667
7.2834e+05,1994,2,-6.1464,2.9239,6.845,0.83333
7.2835e+05,1994,2,-4.7956,1.3519,5.1571,0.875
7.2835e+05,1994,2,-3.079,0.020238,3.5696,0.95833
7.2835e+05,1994,2,-3.8032,4.2772,5.9688,0.66667
7.2835e+05,1994,2,2.2185,-2.6734,5.6,1
7.2835e+05,1994,2,0.91738,-1.2461,3.3048,0.875
7.2835e+05,1994,2,-2.9174,4.1173,5.26,0.83333
7.2835e+05,1994,2,-1.2752,-2.2436,4.619,0.875
7.2835e+05,1994,2,-2.3103,-3.2175,4.65,0.83333
7.2835e+05,1994,2,-5.2303,-0.65691,5.5909,0.91667
7.2835e+05,1994,3,-2.7913,0.7288,5.5417,1
7.2836e+05,1994,3,6.0891,-4.1241,7.4217,0.95833
7.2836e+05,1994,3,1.9178,-0.073514,3.7,0.83333
7.2836e+05,1994,3,2.3284,3.0011,4.2905,0.875
7.2836e+05,1994,3,-1.5294,4.1185,4.5714,0.875
7.2836e+05,1994,3,-3.1357,4.1951,5.3905,0.875
7.2836e+05,1994,3,-3,3.2737,4.5636,0.91667
7.2836e+05,1994,3,-4.8702,2.3419,5.6739,0.95833
7.2836e+05,1994,3,1.1722,-0.24999,9.225,1
7.2836e+05,1994,3,2.2901,-4.7879,5.4609,0.95833
7.2836e+05,1994,3,-3.5719,0.14465,4.5182,0.91667
7.2837e+05,1994,3,-9.1236,1.9275,9.535,0.83333
7.2837e+05,1994,3,-3.7242,0.12805,4.6048,0.875
7.2837e+05,1994,3,0.72283,1.4009,4.0182,0.91667
7.2837e+05,1994,3,0.14512,2.079,3.2435,0.95833
7.2837e+05,1994,3,-1.8167,-1.8267,3.3522,0.95833
7.2837e+05,1994,3,-3.0355,-0.028727,4.2941,0.70833
7.2837e+05,1994,3,-0.013954,5.3048,5.5364,0.91667
7.2837e+05,1994,3,0.2709,3.0543,3.4783,0.95833
7.2837e+05,1994,3,-2.0496,4.5772,5.25,0.91667
7.2837e+05,1994,3,1.1131,3.3989,4.8708,1
7.2838e+05,1994,3,-3.2015,-1.9615,5.4714,0.875
7.2838e+05,1994,3,-3.8235,4.2606,5.9625,1
7.2838e+05,1994,3,-2.3838,4.4055,5.2261,0.95833
7.2838e+05,1994,3,-0.94537,-2.1428,4.3591,0.91667
7.2838e+05,1994,3,-5.8354,4.5115,8.0227,0.91667
7.2838e+05,1994,3,-2.3281,2.6211,6.7667,1
7.2838e+05,1994,3,3.4367,-5.6948,6.985,0.83333
7.2838e+05,1994,3,-0.50901,0.67676,3.8421,0.79167
7.2838e+05,1994,3,1.2756,2.3731,4.3611,0.75
7.2838e+05,1994,3,-1.3551,-2.003,4.37,0.83333
7.2839e+05,1994,4,-0.18378,1.564,3.4524,0.875
7.2839e+05,1994,4,-2.3205,6.2527,6.7208,1
7.2839e+05,1994,4,0.96744,2.1689,5.8208,1
7.2839e+05,1994,4,-5.4603,1.9449,6.4333,0.875
7.2839e+05,1994,4,-3.0316,6.4563,7.4043,0.95833
7.2839e+05,1994,4,2.5069,-2.8559,6.9737,0.79167
7.2839e+05,1994,4,-2.7521,-1.6339,4.2773,0.91667
7.2839e+05,1994,4,-5.1615,4.8701,7.2957,0.95833
7.2839e+05,1994,4,-6.5798,4.8092,8.2917,1
7.2839e+05,1994,4,-5.2547,5.9411,8.113,0.95833
7.284e+05,1994,4,-6.317,5.6193,8.513,0.95833
7.284e+05,1994,4,-2.2179,-0.78919,6.7682,0.91667
7.284e+05,1994,4,-1.6668,0.55953,3.075,1
7.284e+05,1994,4,-2.6029,4.1583,4.9826,0.95833
7.284e+05,1994,4,-2.5667,4.4172,5.3208,1
7.284e+05,1994,4,-1.5851,-4.6731,5.6083,1
7.284e+05,1994,4,-2.7335,-2.1972,4.4682,0.91667
7.284e+05,1994,4,-3.4519,-0.26096,4.1391,0.95833
7.284e+05,1994,4,-4.6404,2.2546,5.2417,1
7.284e+05,1994,4,-3.3543,0.60762,4.3652,0.95833
7.2841e+05,1994,4,-4.0888,0.30601,4.5708,1
7.2841e+05,1994,4,-3.2694,0.76374,4.0818,0.91667
7.2841e+05,1994,4,-2.2137,-0.26,3.2684,0.79167
7.2841e+05,1994,4,-2.8398,4.4644,5.6261,0.95833
7.2841e+05,1994,4,-3.7366,6.6479,7.7045,0.91667
7.2841e+05,1994,4,-4.3352,5.953,7.4917,1
7.2841e+05,1994,4,-6.1659,6.3672,8.9304,0.95833
7.2841e+05,1994,4,-6.4729,5.8355,8.9739,0.95833
7.2841e+05,1994,4,-7.3165,4.9972,9.013,0.95833
7.2841e+05,1994,4,-2.89,4.6899,7.2409,0.91667
7.2842e+05,1994,5,-0.21634,-5.6521,6.1174,0.95833
7.2842e+05,1994,5,-4.1301,-2.3278,5.9409,0.91667
7.2842e+05,1994,5,-0.55224,1.0261,6.2304,0.95833
7.2842e+05,1994,5,-1.5627,-1.8423,3.6632,0.79167
7.2842e+05,1994,5,-2.7665,0.33336,3.8591,0.91667
7.2842e+05,1994,5,-3.4797,4.6444,5.9083,1
7.2842e+05,1994,5,-1.6321,5.8973,6.2625,1
7.2842e+05,1994,5,1.8028,5.7435,6.4292,1
7.2842e+05,1994,5,1.3613,5.0276,5.3696,0.95833
7.2842e+05,1994,5,-2.8687,4.2519,5.2364,0.91667
7.2843e+05,1994,5,-3.2506,4.3324,5.5435,0.95833
7.2843e+05,1994,5,-2.0954,5.442,5.9571,0.875
7.2843e+05,1994,5,-3.6468,6.2888,7.4458,1
7.2843e+05,1994,5,-2.0586,4.4902,7.91,0.83333
7.2843e+05,1994,5,-2.2442,2.929,5.7182,0.91667
7.2843e+05,1994,5,-6.3077,0.71649,6.7636,0.45833
7.2843e+05,1994,5,0,0,0,0
7.2843e+05,1994,5,0,0,0,0
7.2843e+05,1994,5,0,0,0,0
7.2843e+05,1994,5,0,0,0,0
7.2844e+05,1994,5,0,0,0,0
7.2844e+05,1994,5,0,0,0,0
7.2844e+05,1994,5,0.68058,4.6503,4.7,0.125
7.2844e+05,1994,5,0.98684,3.0895,3.8833,1
7.2844e+05,1994,5,0.66045,6.2203,6.4208,1
7.2844e+05,1994,5,0.63504,7.6236,7.7682,0.91667
7.2844e+05,1994,5,-1.9787,3.6196,4.3625,1
7.2844e+05,1994,5,-2.6416,1.7637,4.0792,1
7.2844e+05,1994,5,-1.8886,4.0097,5.3583,1
7.2844e+05,1994,5,-2.3834,5.0478,7.7571,0.29167
7.2845e+05,1994,5,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2845e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2846e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2847e+05,1994,6,0,0,0,0
7.2848e+05,1994,6,0,0,0,0
7.2848e+05,1994,7,0.3191,2.5943,3.4708,1
7.2848e+05,1994,7,-1.0798,3.5003,4.1583,1
7.2848e+05,1994,7,-0.66494,3.8441,4.1958,1
7.2848e+05,1994,7,-0.75393,5.1164,5.3583,1
7.2848e+05,1994,7,-1.3854,5.9428,6.3042,1
7.2848e+05,1994,7,-0.30105,7.0369,7.1458,1
7.2848e+05,1994,7,0.76456,8.1784,8.3913,0.95833
7.2848e+05,1994,7,-0.37007,5.858,6.4417,1
7.2848e+05,1994,7,-2.8741,3.1353,5.0913,0.95833
7.2849e+05,1994,7,-2.387,1.5671,4.5273,0.91667
7.2849e+05,1994,7,0.075547,3.6116,4.9708,1
7.2849e+05,1994,7,0.71789,6.5185,6.7417,1
7.2849e+05,1994,7,0.77451,7.4469,7.6417,1
7.2849e+05,1994,7,-0.06844,7.8463,7.9833,1
7.2849e+05,1994,7,-0.23968,6.6822,7.1083,1
7.2849e+05,1994,7,0.28921,5.2216,5.513,0.95833
7.2849e+05,1994,7,0.73729,4.8454,5.1739,0.95833
7.2849e+05,1994,7,1.3122,3.8826,4.7208,1
7.2849e+05,1994,7,-0.36102,4.0392,4.8958,1
7.285e+05,1994,7,0.10633,5.5088,5.7042,1
7.285e+05,1994,7,1.0894,6.5045,6.7478,0.95833
7.285e+05,1994,7,4.5954,6.6378,8.3375,1
7.285e+05,1994,7,4.4897,5.3866,7.5083,1
7.285e+05,1994,7,1.471,1.7426,3.5917,1
7.285e+05,1994,7,3.0518,5.9211,6.819,0.875
7.285e+05,1994,7,3.6644,6.7448,7.8522,0.95833
7.285e+05,1994,7,4.8819,1.62,7.3857,0.875
7.285e+05,1994,7,-1.4795,-1.8463,3.7652,0.95833
7.285e+05,1994,7,-1.0377,0.82877,3.2,1
7.2851e+05,1994,7,-3.506,3.4412,5.1217,0.95833
7.2851e+05,1994,7,-2.4816,-0.41294,4.1391,0.95833
7.2851e+05,1994,8,-2.7618,1.7846,4.5261,0.95833
7.2851e+05,1994,8,-5.3537,-0.087871,6.0957,0.95833
7.2851e+05,1994,8,-1.8734,1.7554,5.1909,0.91667
7.2851e+05,1994,8,-3.7324,5.6294,6.8043,0.95833
7.2851e+05,1994,8,-0.85757,0.93199,2.6864,0.91667
7.2851e+05,1994,8,0.12523,0.060721,2.6417,1
7.2851e+05,1994,8,0.4058,4.5557,4.6333,1
7.2851e+05,1994,8,-0.70994,2.374,5.2182,0.91667
7.2852e+05,1994,8,-2.358,-0.5766,3.7292,1
7.2852e+05,1994,8,-2.2884,-0.6418,3.3625,1
7.2852e+05,1994,8,-0.80023,-0.28732,3.4667,1
7.2852e+05,1994,8,-1.3481,-0.68684,3.675,1
7.2852e+05,1994,8,-2.828,0.39553,4.0208,1
7.2852e+05,1994,8,0.28718,0.61168,3.1625,1
7.2852e+05,1994,8,2.2067,-0.87186,3.4375,1
7.2852e+05,1994,8,-0.298,-0.20501,2.9522,0.95833
7.2852e+05,1994,8,-0.78984,1.9033,3.6913,0.95833
7.2852e+05,1994,8,1.4695,5.2102,5.7083,1
7.2853e+05,1994,8,2.3055,5.8159,6.5292,1
7.2853e+05,1994,8,1.8717,7.5458,7.8333,1
7.2853e+05,1994,8,2.2727,3.663,5.7208,1
7.2853e+05,1994,8,-0.035798,-0.72683,2,0.95833
7.2853e+05,1994,8,-0.74368,2.893,4.0696,0.95833
7.2853e+05,1994,8,-1.2219,3.0787,3.6333,1
7.2853e+05,1994,8,-1.2066,1.5628,3.7958,1
7.2853e+05,1994,8,-2.9272,1.9249,4.2833,1
7.2853e+05,1994,8,-4.6629,1.7358,5.5,1
7.2853e+05,1994,8,-1.7453,1.4248,3.5542,1
7.2854e+05,1994,8,-1.1568,2.1756,3.1583,1
7.2854e+05,1994,8,-1.1784,6.0727,6.2958,1
7.2854e+05,1994,8,-1.1696,6.8956,7.0583,1
7.2854e+05,1994,9,0.091646,2.8528,4.65,1
7.2854e+05,1994,9,-0.85984,1.3011,3.05,1
7.2854e+05,1994,9,-0.99365,-1.0672,3.0542,1
7.2854e+05,1994,9,-0.83498,0.048013,2.5739,0.95833
7.2854e+05,1994,9,-1.4055,3.1625,3.7417,1
7.2854e+05,1994,9,-1.7729,2.8395,4.3292,1
7.2854e+05,1994,9,-1.3675,-0.26607,3.15,1
7.2855e+05,1994,9,-0.84891,-0.17879,2.3208,1
7.2855e+05,1994,9,-0.99943,-1.8608,3.4542,1
7.2855e+05,1994,9,-2.1618,-1.4948,3.6955,0.91667
7.2855e+05,1994,9,-3.9492,-0.19336,5.0042,1
7.2855e+05,1994,9,-3.3666,-1.2765,4.2542,1
7.2855e+05,1994,9,-4.7188,0.42604,5.4458,1
7.2855e+05,1994,9,-6.3845,1.9547,7.1083,1
7.2855e+05,1994,9,-3.0136,-2.6293,5.325,1
7.2855e+05,1994,9,0.65275,-3.2768,3.85,1
7.2855e+05,1994,9,1.6807,-0.91247,2.6667,1
7.2856e+05,1994,9,-0.89273,-0.87059,3.4957,0.95833
7.2856e+05,1994,9,-0.68379,-2.5389,3.1792,1
7.2856e+05,1994,9,-0.53544,-3.43,3.625,1
7.2856e+05,1994,9,-0.44498,-1.1207,3.1458,1
7.2856e+05,1994,9,0.70381,-2.1245,2.9217,0.95833
7.2856e+05,1994,9,2.1228,-3.3488,4.9125,1
7.2856e+05,1994,9,1.8402,1.7989,4.825,1
7.2856e+05,1994,9,1.5082,-3.0918,3.5708,1
7.2856e+05,1994,9,2.3707,0.66344,3.6792,1
7.2856e+05,1994,9,2.3574,5.1341,5.7708,1
7.2857e+05,1994,9,0.79267,3.6632,4.125,0.83333
7.2857e+05,1994,9,-1.6346,0.31408,3.3,0.95833
7.2857e+05,1994,9,-1.8391,-1.0837,3.7125,1
7.2857e+05,1994,10,-2.9119,-3.5519,4.7,1
7.2857e+05,1994,10,1.4297,-3.7063,4.1957,0.95833
7.2857e+05,1994,10,-1.456,0.89752,3.4292,1
7.2857e+05,1994,10,-2.0421,-1.0339,3.687,0.95833
7.2857e+05,1994,10,-1.9777,-0.12662,3.6217,0.95833
7.2857e+05,1994,10,-4.3128,5.5905,7.1333,1
7.2857e+05,1994,10,-6.618,6.72,9.5083,1
7.2858e+05,1994,10,-4.1234,3.9792,7.3667,1
7.2858e+05,1994,10,1.1968,-6.9796,7.2,0.95833
7.2858e+05,1994,10,1.3679,-4.4939,4.8043,0.95833
7.2858e+05,1994,10,1.4101,-3.4778,4.15,1
7.2858e+05,1994,10,1.3344,-3.0005,3.45,1
7.2858e+05,1994,10,0.88444,-2.6515,2.9292,1
7.2858e+05,1994,10,-1.9284,-2.4052,3.8208,1
7.2858e+05,1994,10,-5.2683,-2.0022,6.1542,1
7.2858e+05,1994,10,-6.4718,3.761,7.7792,1
7.2858e+05,1994,10,-7.2368,3.2859,8.8667,1
7.2859e+05,1994,10,-3.438,0.27871,5.2826,0.95833
7.2859e+05,1994,10,-1.7028,0.32825,3.387,0.95833
7.2859e+05,1994,10,-1.4392,2.8414,3.3333,1
7.2859e+05,1994,10,-0.54344,3.8793,4.0696,0.95833
7.2859e+05,1994,10,-0.85188,3.4351,5.025,1
7.2859e+05,1994,10,-1.966,1.2137,4.1792,1
7.2859e+05,1994,10,-2.7656,0.50041,3.5583,1
7.2859e+05,1994,10,-2.5056,-0.1803,3.2542,1
7.2859e+05,1994,10,-0.34394,-7.118,7.2167,1
7.2859e+05,1994,10,-1.7719,-3.4389,4.0708,1
7.286e+05,1994,10,-2.5041,-1.5471,3.8348,0.95833
7.286e+05,1994,10,-2.6937,-1.3005,3.7348,0.95833
7.286e+05,1994,10,-1.7655,-0.93089,3.2652,0.95833
7.286e+05,1994,10,1.1924,1.6738,2.8458,1
7.286e+05,1994,11,-0.79803,-3.2053,5.8917,1
7.286e+05,1994,11,-4.1338,4.9281,6.6,1
7.286e+05,1994,11,-3.6175,3.7995,5.2875,1
7.286e+05,1994,11,-4.3846,5.0268,6.6875,1
7.286e+05,1994,11,-0.25349,3.7675,6.1261,0.95833
7.286e+05,1994,11,-0.56166,-2.7959,3.6792,1
7.2861e+05,1994,11,-2.3043,-1.2679,3.3833,1
7.2861e+05,1994,11,-4.046,1.692,4.4833,1
7.2861e+05,1994,11,-2.6934,2.9347,4.2792,1
7.2861e+05,1994,11,1.7311,-5.5255,5.9364,0.91667
7.2861e+05,1994,11,-1.0689,-3.3839,3.8458,1
7.2861e+05,1994,11,-2.8249,-2.1047,4.1292,1
7.2861e+05,1994,11,-6.6039,1.1738,6.8913,0.95833
7.2861e+05,1994,11,-3.877,-0.84482,4.1958,1
7.2861e+05,1994,11,-2.2502,-0.19994,3.1,0.95833
7.2861e+05,1994,11,0.66588,-4.2779,4.4417,1
7.2862e+05,1994,11,-3.398,-1.8268,4.4958,1
7.2862e+05,1994,11,-4.721,1.255,5.2958,1
7.2862e+05,1994,11,-5.925,0.67087,6.2478,0.95833
7.2862e+05,1994,11,-3.9071,4.8887,6.95,1
7.2862e+05,1994,11,0.34957,0.73498,2.9625,1
7.2862e+05,1994,11,-2.0077,-2.5176,3.7542,1
7.2862e+05,1994,11,-1.7597,-5.8205,6.2739,0.95833
7.2862e+05,1994,11,-3.0606,-2.8956,4.7917,1
7.2862e+05,1994,11,-3.2896,0.056223,4.5917,1
7.2862e+05,1994,11,-0.5267,4.6391,4.7708,1
7.2863e+05,1994,11,-2.1223,6.7032,7.0833,1
7.2863e+05,1994,11,-1.244,-2.3482,4.6708,1
7.2863e+05,1994,11,-1.6558,-3.3324,3.9083,1
7.2863e+05,1994,11,-1.2674,-4.5272,4.8958,1
7.2863e+05,1994,12,-3.4578,-2.0001,4.525,1
7.2863e+05,1994,12,-3.7972,-2.0682,4.4708,1
7.2863e+05,1994,12,-3.6129,-2.8247,5.6292,1
7.2863e+05,1994,12,1.606,-1.8333,2.8333,1
7.2863e+05,1994,12,-1.4986,0.21594,2.2304,0.95833
7.2863e+05,1994,12,-4.6728,1.2182,4.9542,1
7.2864e+05,1994,12,-2.7355,1.8573,3.7083,1
7.2864e+05,1994,12,-4.6253,2.3334,5.5042,1
7.2864e+05,1994,12,-2.9319,-0.39366,3.925,1
7.2864e+05,1994,12,3.3632,-5.4357,6.5667,1
7.2864e+05,1994,12,0.47445,-3.5316,3.9583,1
7.2864e+05,1994,12,-2.8825,-2.0762,3.8042,1
7.2864e+05,1994,12,-4.676,-0.30139,5.0542,1
7.2864e+05,1994,12,-5.9872,0.41424,6.3917,1
7.2864e+05,1994,12,-6.5245,-0.036518,6.7208,1
7.2864e+05,1994,12,-2.9918,1.6831,5.8,1
7.2865e+05,1994,12,0.59783,-4.1689,4.4167,1
7.2865e+05,1994,12,-0.35566,-2.972,3.5625,1
7.2865e+05,1994,12,-2.8327,-1.3645,4.0958,1
7.2865e+05,1994,12,-3.8411,-1.8732,4.4792,1
7.2865e+05,1994,12,-1.2215,-1.8488,3.3783,0.95833
7.2865e+05,1994,12,2.0203,-3.8299,4.675,1
7.2865e+05,1994,12,1.8206,-2.9115,3.613,0.95833
7.2865e+05,1994,12,0.38173,-3.6124,4.3667,1
7.2865e+05,1994,12,0.95738,-2.9998,3.2958,1
7.2865e+05,1994,12,-0.75067,-1.9276,3.3,1
7.2866e+05,1994,12,-2.3468,-1.4521,3.2708,1
7.2866e+05,1994,12,-4.5078,-2.4685,5.9708,1
7.2866e+05,1994,12,3.8049,-0.56973,7.0542,1
7.2866e+05,1994,12,0.99518,-1.2121,2.2833,1
7.2866e+05,1994,12,-3.6829,-1.0298,4.3792,1
7.2866e+05,1995,1,1.6412,-4.7509,5.1208,1
7.2866e+05,1995,1,-1.1444,-5.9061,6.4208,1
7.2866e+05,1995,1,-1.6695,-3.7062,4.3958,1
