7.3438e+05,2010,8,-6.4374,1.0387,6.7304,0.95833
7.3438e+05,2010,9,-7.1441,0.0034517,7.2708,1
7.3438e+05,2010,9,-7.0902,0.56242,7.2375,1
7.3438e+05,2010,9,-3.5016,0.27031,3.9417,1
7.3439e+05,2010,9,-1.7272,-1.0565,3.5708,1
7.3439e+05,2010,9,-3.2248,0.02105,4.5125,1
7.3439e+05,2010,9,-4.8468,3.8513,6.3292,1
7.3439e+05,2010,9,-6.1134,3.7259,7.4042,1
7.3439e+05,2010,9,-5.4848,1.3831,5.725,1
7.3439e+05,2010,9,-1.6578,0.6135,2.5042,1
7.3439e+05,2010,9,-1.8757,2.7118,3.4667,1
7.3439e+05,2010,9,-0.1531,2.5601,3.2958,1
7.3439e+05,2010,9,0.2338,-0.21387,2.5,1
7.3439e+05,2010,9,-2.4666,-3.5868,4.6625,1
7.344e+05,2010,9,-3.3327,-1.6096,4.0708,1
7.344e+05,2010,9,-5.9418,0.9613,6.25,1
7.344e+05,2010,9,-6.1547,1.4431,6.5167,1
7.344e+05,2010,9,-6.4899,0.22143,6.5833,1
7.344e+05,2010,9,-7.3273,-0.041054,7.4333,1
7.344e+05,2010,9,-6.8596,0.36291,6.9167,1
7.344e+05,2010,9,-5.1133,0.1733,5.2417,1
7.344e+05,2010,9,-6.8469,3.3257,7.7583,1
7.344e+05,2010,9,-8.2642,3.5434,9.1792,1
7.344e+05,2010,9,-8.2243,2.3632,8.65,1
7.3441e+05,2010,9,-6.6818,1.7434,7.1292,1
7.3441e+05,2010,9,-4.0224,-0.10777,5.0125,1
7.3441e+05,2010,9,-0.89568,0.89927,3.0458,1
7.3441e+05,2010,9,0.27287,-5.3982,6.4542,1
7.3441e+05,2010,9,-1.5186,-6.127,6.4625,1
7.3441e+05,2010,9,-0.76308,-5.1802,5.3542,1
7.3441e+05,2010,9,0.56959,-7.4242,7.5292,1
7.3441e+05,2010,10,0.20773,-6.6438,6.8792,1
7.3441e+05,2010,10,-0.76783,-7.6013,7.7917,1
7.3441e+05,2010,10,-1.3596,-7.4422,7.6458,1
7.3442e+05,2010,10,-3.1239,-8.4196,9.0375,1
7.3442e+05,2010,10,-3.4187,-8.0128,8.8083,1
7.3442e+05,2010,10,-2.6505,-7.2312,7.7917,1
7.3442e+05,2010,10,-0.44756,-5.4801,5.6583,1
7.3442e+05,2010,10,1.5648,-2.9886,3.7083,1
7.3442e+05,2010,10,2.8933,-1.3411,3.6542,1
7.3442e+05,2010,10,4.4651,-1.183,4.7833,1
7.3442e+05,2010,10,1.415,2.4686,3.3609,0.95833
7.3442e+05,2010,10,2.8308,2.0308,4.3042,1
7.3442e+05,2010,10,4.0114,-2.6656,5.575,1
7.3443e+05,2010,10,0.4514,-5.7338,6.075,1
7.3443e+05,2010,10,-0.63488,-4.7346,5.0833,1
7.3443e+05,2010,10,1.3034,-3.973,4.8917,1
7.3443e+05,2010,10,-0.5185,-1.0549,1.6458,1
7.3443e+05,2010,10,-1.2852,0.33649,2.85,1
7.3443e+05,2010,10,-0.73065,-1.0316,2.025,1
7.3443e+05,2010,10,2.554,-1.5695,3.7227,0.91667
7.3443e+05,2010,10,0.52706,-2.4719,4.0583,1
7.3443e+05,2010,10,-1.8568,-1.0009,2.2304,0.95833
7.3443e+05,2010,10,-5.5615,2.8519,6.4417,1
7.3444e+05,2010,10,-3.8482,5.2268,7.0208,1
7.3444e+05,2010,10,1.4781,6.0868,6.3875,1
7.3444e+05,2010,10,0.80141,9.396,9.4708,1
7.3444e+05,2010,10,-0.48938,7.0567,7.1083,1
7.3444e+05,2010,10,0.12332,-1.8429,6.6583,1
7.3444e+05,2010,10,-3.1687,-9.9379,10.583,1
7.3444e+05,2010,10,-2.4478,-3.2335,4.5708,1
7.3444e+05,2010,10,0.96077,0.080736,4.0292,1
7.3444e+05,2010,11,-1.2637,1.5531,3.1583,1
7.3444e+05,2010,11,-1.2881,3.6078,4.4792,1
7.3445e+05,2010,11,-1.0321,2.5285,5.9583,1
7.3445e+05,2010,11,-1.0522,-9.1364,9.7167,1
7.3445e+05,2010,11,2.6811,-11.15,11.563,1
7.3445e+05,2010,11,-1.4253,-8.0025,8.2333,1
7.3445e+05,2010,11,-3.0907,-6.0367,7.0042,1
7.3445e+05,2010,11,-3.4267,-4.4989,5.7917,1
7.3445e+05,2010,11,-3.7891,-1.2321,4.3458,1
7.3445e+05,2010,11,-3.5761,-0.43408,4.0208,1
7.3445e+05,2010,11,-3.919,-2.8189,4.8792,1
7.3445e+05,2010,11,-5.2585,0.36438,6.0792,1
7.3446e+05,2010,11,-3.9277,1.5966,4.2875,1
7.3446e+05,2010,11,-1.1343,3.0877,3.4667,1
7.3446e+05,2010,11,1.0596,5.2199,7.1167,1
7.3446e+05,2010,11,7.0542,0.67831,9.2708,1
7.3446e+05,2010,11,-2.0246,-4.0011,7.05,1
7.3446e+05,2010,11,-0.55881,-0.19481,3.9083,1
7.3446e+05,2010,11,0.22441,-6.1958,6.375,1
7.3446e+05,2010,11,-1.3686,-2.4812,3.5458,1
7.3446e+05,2010,11,-4.7611,2.0802,5.5625,1
7.3446e+05,2010,11,-2.7733,3.4313,4.6917,1
7.3447e+05,2010,11,-1.5041,4.4071,4.7,1
7.3447e+05,2010,11,-2.8777,4.399,5.2833,1
7.3447e+05,2010,11,-2.7478,7.3278,8.0292,1
7.3447e+05,2010,11,1.2126,0.62003,8.3375,1
7.3447e+05,2010,11,-4.2071,-10.28,11.275,1
7.3447e+05,2010,11,-5.4932,-3.0734,7.6083,1
7.3447e+05,2010,11,-7.4974,6.8345,11.104,1
7.3447e+05,2010,11,0.43244,2.8961,11.479,1
7.3447e+05,2010,12,1.2621,-8.8827,9.3292,1
7.3447e+05,2010,12,-1.3264,-4.0244,4.3333,1
7.3448e+05,2010,12,-0.63527,-1.118,1.6292,1
7.3448e+05,2010,12,2.7691,2.9247,4.275,1
7.3448e+05,2010,12,1.0804,-6.5054,9.6875,1
7.3448e+05,2010,12,-1.6063,-10.676,10.883,1
7.3448e+05,2010,12,-0.90956,-7.2248,7.5417,1
7.3448e+05,2010,12,-3.061,-7.2854,8.1333,1
7.3448e+05,2010,12,-3.435,-7.3145,8.1792,1
7.3448e+05,2010,12,-2.7592,-3.4909,4.8167,1
7.3448e+05,2010,12,-1.4087,7.2127,8.6625,1
7.3448e+05,2010,12,8.8106,-4.8657,14.35,1
7.3449e+05,2010,12,4.676,-12.525,13.479,1
7.3449e+05,2010,12,-1.8968,-5.9838,6.6958,1
7.3449e+05,2010,12,-2.4403,6.4607,7.4042,1
7.3449e+05,2010,12,2.0778,10.021,10.875,1
7.3449e+05,2010,12,1.3802,-0.20706,5.2667,1
7.3449e+05,2010,12,-3.3806,-8.3951,9.4292,1
7.3449e+05,2010,12,-1.7592,-7.4578,7.7375,1
7.3449e+05,2010,12,-3.5245,-2.0884,5.3292,1
7.3449e+05,2010,12,1.5648,6.601,7.3167,1
7.3449e+05,2010,12,6.0066,2.9693,7.325,1
7.345e+05,2010,12,-1.0337,-6.7934,8.0292,1
7.345e+05,2010,12,-4.0373,-3.0915,5.5542,1
7.345e+05,2010,12,-0.26184,-2.1324,8.7292,1
7.345e+05,2010,12,2.5361,-13.182,13.467,1
7.345e+05,2010,12,-0.99216,-7.3087,7.5708,1
7.345e+05,2010,12,-1.7045,-2.1188,3.3167,1
7.345e+05,2010,12,-3.9099,5.657,7.55,1
7.345e+05,2010,12,-4.0523,8.5766,9.7833,1
7.345e+05,2010,12,-7.2211,8.1493,10.938,1
7.345e+05,2011,1,-1.5761,6.8038,10.667,1
7.3451e+05,2011,1,-2.1673,-11.478,11.721,1
7.3451e+05,2011,1,-3.9157,-6.5116,7.775,1
7.3451e+05,2011,1,-4.6933,-3.1206,5.9542,1
7.3451e+05,2011,1,1.718,4.1019,8.6458,1
7.3451e+05,2011,1,3.2338,-4.5967,7.0458,1
7.3451e+05,2011,1,7.5264,-2.7954,8.525,1
7.3451e+05,2011,1,4.9114,-3.086,7.7917,1
7.3451e+05,2011,1,-10.371,0.76543,11.287,1
7.3451e+05,2011,1,1.7969,-2.4639,7.4917,1
7.3451e+05,2011,1,-0.35748,-7.5116,7.7625,1
7.3452e+05,2011,1,-0.70298,-9.7649,10.037,1
7.3452e+05,2011,1,-2.9871,-9.9386,10.475,1
7.3452e+05,2011,1,-3.2127,-5.6772,6.75,1
7.3452e+05,2011,1,-3.4077,-5.594,6.9542,1
7.3452e+05,2011,1,-4.2002,-3.3187,5.575,1
7.3452e+05,2011,1,-4.8734,-3.9761,6.5125,1
7.3452e+05,2011,1,1.6359,3.6438,5.1917,1
7.3452e+05,2011,1,-0.29431,-4.5654,7.7708,1
7.3452e+05,2011,1,-3.9507,-1.2802,5.4292,1
7.3452e+05,2011,1,-1.3165,-8.0301,8.9542,1
7.3453e+05,2011,1,-0.16809,-6.685,6.7542,1
7.3453e+05,2011,1,-3.0081,-2.8281,4.4125,1
7.3453e+05,2011,1,-7.6136,4.7398,9.4375,1
7.3453e+05,2011,1,-0.3632,4.149,10.338,1
7.3453e+05,2011,1,4.5978,-7.6255,9.1625,1
7.3453e+05,2011,1,0.12098,-3.3332,3.8375,1
7.3453e+05,2011,1,8.0669,-0.76889,8.1917,1
7.3453e+05,2011,1,5.4817,0.48872,5.7042,1
7.3453e+05,2011,1,-0.035516,3.3139,3.6958,1
7.3453e+05,2011,1,0.76044,1.8891,4.4292,1
7.3454e+05,2011,2,-3.9932,6.2574,9.6875,1
7.3454e+05,2011,2,2.0999,-9.8893,11.554,1
7.3454e+05,2011,2,-3.6076,-10.792,11.471,1
7.3454e+05,2011,2,-3.6648,-6.7045,9.3458,1
7.3454e+05,2011,2,6.2685,-4.3663,7.9417,1
7.3454e+05,2011,2,-1.4184,-0.59809,4.7583,1
7.3454e+05,2011,2,1.1034,-1.0537,8.2625,1
7.3454e+05,2011,2,-0.51481,-7.5221,7.9583,1
7.3454e+05,2011,2,-5.7615,-0.83843,7.1625,1
7.3454e+05,2011,2,-1.2311,-9.4316,11.567,1
7.3455e+05,2011,2,-0.72118,-6.7295,6.875,1
7.3455e+05,2011,2,-1.2676,-6.045,6.3125,1
7.3455e+05,2011,2,1.3348,-1.4212,2.713,0.95833
7.3455e+05,2011,2,0.98306,-0.0017969,2.4333,1
7.3455e+05,2011,2,1.4446,1.0792,3.2304,0.95833
7.3455e+05,2011,2,-3.5828,2.5854,4.7875,1
7.3455e+05,2011,2,-4.0421,4.8173,6.5833,1
7.3455e+05,2011,2,-3.508,3.199,5.1292,1
7.3455e+05,2011,2,-3.3029,0.69628,4.175,1
7.3455e+05,2011,2,-4.4477,3.606,6.2,1
7.3456e+05,2011,2,-0.85251,6.7244,7.2875,1
7.3456e+05,2011,2,0.40501,2.1365,4.9522,0.95833
7.3456e+05,2011,2,-5.2459,2.7284,6.4667,1
7.3456e+05,2011,2,-3.7068,6.2233,7.4083,1
7.3456e+05,2011,2,3.4204,4.3071,7.2958,1
7.3456e+05,2011,2,-2.841,2.0235,4.1,1
7.3456e+05,2011,2,-3.7058,6.3202,7.3792,1
7.3456e+05,2011,2,0.10451,8.3079,9.5625,1
7.3456e+05,2011,3,-1.9184,-4.2373,8.7125,1
7.3456e+05,2011,3,-5.576,-2.7154,6.5292,1
7.3457e+05,2011,3,-8.3016,-0.10803,8.5667,1
7.3457e+05,2011,3,-9.4973,5.8118,11.333,1
7.3457e+05,2011,3,-4.0962,7.0549,9.1,1
7.3457e+05,2011,3,1.0625,-7.7401,9.0708,1
7.3457e+05,2011,3,-3.8102,-1.6646,4.8667,1
7.3457e+05,2011,3,-9.2623,6.0796,11.333,1
7.3457e+05,2011,3,-0.55015,9.2347,11.421,1
7.3457e+05,2011,3,4.682,-9.1213,10.679,1
7.3457e+05,2011,3,-0.60761,-3.3754,4.5625,1
7.3457e+05,2011,3,-1.0927,2.9874,3.4708,1
7.3458e+05,2011,3,-2.2759,4.6844,5.4875,1
7.3458e+05,2011,3,-4.1798,4.2339,6.3417,1
7.3458e+05,2011,3,2.0075,-0.27163,5.2917,1
7.3458e+05,2011,3,-3.1211,-1.6028,4.6625,1
7.3458e+05,2011,3,-4.3214,1.2332,4.5958,1
7.3458e+05,2011,3,-3.659,2.3763,4.3875,1
7.3458e+05,2011,3,-1.9168,0.28772,3.0833,1
7.3458e+05,2011,3,-3.4075,1.0236,3.9958,1
7.3458e+05,2011,3,-5.2506,2.3435,5.8208,1
7.3458e+05,2011,3,-2.1691,4.1324,5.7042,1
7.3459e+05,2011,3,3.2968,6.7426,7.8292,1
7.3459e+05,2011,3,3.5262,-0.47047,4.8917,1
7.3459e+05,2011,3,-1.5824,1.7534,3.675,1
7.3459e+05,2011,3,1.3919,6.9749,7.475,1
7.3459e+05,2011,3,0.89996,3.9658,5.5375,1
7.3459e+05,2011,3,-0.37512,-0.69057,3.9458,1
7.3459e+05,2011,3,-6.0705,0.59983,6.3208,1
7.3459e+05,2011,3,0.52304,2.8297,8.0917,1
7.3459e+05,2011,3,0.80217,-6.5225,6.95,1
7.3459e+05,2011,4,1.2098,1.1094,3.3792,1
7.346e+05,2011,4,-1.5684,1.0305,3.7375,1
7.346e+05,2011,4,-4.8215,5.7123,7.5833,1
7.346e+05,2011,4,-0.068174,10.084,10.442,1
7.346e+05,2011,4,0.23887,-9.444,12.875,1
7.346e+05,2011,4,-2.8944,0.28948,4.087,0.95833
7.346e+05,2011,4,-1.4277,4.6535,5.0792,1
7.346e+05,2011,4,-1.1113,6.654,6.9292,1
7.346e+05,2011,4,-4.1701,3.7921,6.1125,1
7.346e+05,2011,4,-2.7499,6.1857,6.925,1
7.346e+05,2011,4,-0.96392,8.1483,8.6417,1
7.3461e+05,2011,4,1.682,-3.8032,7.9083,1
7.3461e+05,2011,4,-0.64497,-0.50308,2.5375,1
7.3461e+05,2011,4,-3.3956,4.1252,5.375,1
7.3461e+05,2011,4,-2.5655,9.5281,10.654,1
7.3461e+05,2011,4,7.9092,-1.9721,10.696,1
7.3461e+05,2011,4,-3.4256,-3.295,6.4667,1
7.3461e+05,2011,4,-3.7938,6.0606,7.2583,1
7.3461e+05,2011,4,-3.6967,6.8748,7.8292,1
7.3461e+05,2011,4,-4.3473,5.4223,7.1708,1
7.3461e+05,2011,4,-5.3723,2.7313,6.2708,1
7.3462e+05,2011,4,-2.9887,5.9868,7.1625,1
7.3462e+05,2011,4,-3.1384,6.0667,6.9042,1
7.3462e+05,2011,4,-3.8573,4.6123,6.0708,1
7.3462e+05,2011,4,-3.9065,6.221,7.45,1
7.3462e+05,2011,4,-3.1564,8.8,9.375,1
7.3462e+05,2011,4,-1.1574,11.797,12.15,1
7.3462e+05,2011,4,1.3145,-4.2622,9.7917,1
7.3462e+05,2011,4,-3.7664,-4.7646,7.2833,1
7.3462e+05,2011,4,-5.2321,5.896,8.1208,1
7.3462e+05,2011,5,-6.1122,5.4642,8.5125,1
7.3463e+05,2011,5,-6.6533,4.4996,8.1167,1
7.3463e+05,2011,5,-1.3587,0.57954,6.4042,1
7.3463e+05,2011,5,-6.7735,-10.747,13.029,1
7.3463e+05,2011,5,-4.3973,-4.0487,6.0375,1
7.3463e+05,2011,5,-1.6353,-3.4891,4.175,1
7.3463e+05,2011,5,-2.8547,2.614,4.3292,1
7.3463e+05,2011,5,-0.52241,3.3158,4.2458,1
7.3463e+05,2011,5,0.43858,3.2457,3.425,1
7.3463e+05,2011,5,-1.2654,3.5492,3.9417,1
7.3463e+05,2011,5,-3.6136,3.8882,5.5792,1
7.3464e+05,2011,5,-3.4539,2.8714,4.6583,1
7.3464e+05,2011,5,0.39158,4.2208,5.275,1
7.3464e+05,2011,5,5.0767,-3.3279,7.4667,1
7.3464e+05,2011,5,2.3188,-6.7698,7.9,1
7.3464e+05,2011,5,3.0987,-5.9185,7,1
7.3464e+05,2011,5,-0.31133,-6.6133,6.75,1
7.3464e+05,2011,5,0.26951,0.78681,2.1333,1
7.3464e+05,2011,5,-6.244,4.2833,7.85,1
7.3464e+05,2011,5,-8.1117,3.4453,8.8583,1
7.3464e+05,2011,5,-5.9304,2.9667,6.8292,1
7.3465e+05,2011,5,-4.1036,3.4318,5.4167,1
7.3465e+05,2011,5,-2.5847,5.4263,6.0833,1
7.3465e+05,2011,5,-1.7094,4.8231,5.1625,1
7.3465e+05,2011,5,-2.0967,6.7821,7.1958,1
7.3465e+05,2011,5,2.347,5.7207,6.7667,1
7.3465e+05,2011,5,5.5041,2.4772,6.1542,1
7.3465e+05,2011,5,0.29326,3.7417,4.1167,1
7.3465e+05,2011,5,-4.2228,4.2732,6.1875,1
7.3465e+05,2011,5,-6.0808,3.2121,7.0417,1
7.3465e+05,2011,5,-5.2856,1.4439,5.9458,1
7.3466e+05,2011,6,-0.83029,-2.9394,3.9125,1
7.3466e+05,2011,6,0.095179,1.0278,5.8583,1
7.3466e+05,2011,6,-4.1458,1.1721,4.7583,1
7.3466e+05,2011,6,-0.47445,-0.7142,2.2083,1
7.3466e+05,2011,6,3.0148,2.1169,4.6542,1
7.3466e+05,2011,6,2.2186,1.8276,3.2333,1
7.3466e+05,2011,6,2.4426,0.15702,2.65,1
7.3466e+05,2011,6,-3.45,1.5511,4.5348,0.95833
7.3466e+05,2011,6,-4.4805,1.5759,4.8167,1
7.3466e+05,2011,6,-2.9325,-0.0011834,3.4458,1
7.3467e+05,2011,6,-1.9668,0.30487,2.9708,1
7.3467e+05,2011,6,1.9209,1.7437,2.875,1
7.3467e+05,2011,6,2.1661,1.0386,3.3042,1
7.3467e+05,2011,6,3.2411,0.85077,3.9792,1
7.3467e+05,2011,6,4.889,2.0404,5.4042,1
7.3467e+05,2011,6,4.0914,2.9222,5.0833,1
7.3467e+05,2011,6,2.4427,4.5075,5.2792,1
7.3467e+05,2011,6,1.8794,4.8079,5.2542,1
7.3467e+05,2011,6,2.5148,5.5981,6.2292,1
7.3467e+05,2011,6,0.12067,7.5273,7.8292,1
7.3468e+05,2011,6,-1.4844,8.7987,8.9875,1
7.3468e+05,2011,6,-0.75794,6.5317,6.9167,1
7.3468e+05,2011,6,0.67941,5.0056,5.375,1
7.3468e+05,2011,6,-0.63791,0.53267,4.7042,1
7.3468e+05,2011,6,-1.9262,2.254,3.4083,1
7.3468e+05,2011,6,-1.0747,2.206,2.5875,1
7.3468e+05,2011,6,0.18192,4.0912,4.475,1
7.3468e+05,2011,6,-0.86801,3.2767,4.1583,1
7.3468e+05,2011,6,-0.72955,0.69458,3.9375,1
7.3468e+05,2011,6,0.95131,0.54129,1.9958,1
7.3469e+05,2011,7,1.7166,0.55395,3.2,1
7.3469e+05,2011,7,1.7011,-0.38954,3.725,1
7.3469e+05,2011,7,-2.0547,0.82731,3.1087,0.95833
7.3469e+05,2011,7,-3.6595,1.482,4.0583,1
7.3469e+05,2011,7,-1.1021,2.3609,2.9565,0.95833
7.3469e+05,2011,7,-0.6383,1.0196,2.0304,0.95833
7.3469e+05,2011,7,1.1271,-0.22074,2.2583,1
7.3469e+05,2011,7,2.7073,0.15255,3.0583,1
7.3469e+05,2011,7,2.057,2.8964,3.6042,1
7.3469e+05,2011,7,0.16626,2.9008,3.0917,1
7.347e+05,2011,7,0.66021,3.0697,3.2208,1
7.347e+05,2011,7,2.9049,1.2356,3.9875,1
7.347e+05,2011,7,4.551,0.17442,5.4583,1
7.347e+05,2011,7,4.0423,-0.48522,5.4958,1
7.347e+05,2011,7,5.3141,-2.1268,6.1375,1
7.347e+05,2011,7,3.907,1.9174,5.0833,1
7.347e+05,2011,7,0.94931,1.7795,2.6913,0.95833
7.347e+05,2011,7,-0.68973,2.9477,4.7333,1
7.347e+05,2011,7,-1.557,0.54024,2.7167,1
7.347e+05,2011,7,-0.84943,2.6525,3.0167,1
7.3471e+05,2011,7,2.0063,2.2682,3.5625,1
7.3471e+05,2011,7,1.8437,1.863,4.0875,1
7.3471e+05,2011,7,-0.56266,3.2628,4.7583,1
7.3471e+05,2011,7,0.45881,1.1793,3.5375,1
7.3471e+05,2011,7,1.6444,0.61121,3.1833,1
7.3471e+05,2011,7,4.2179,-0.31204,5.2417,1
7.3471e+05,2011,7,1.4926,0.8695,3.4,1
7.3471e+05,2011,7,-1.4077,3.6197,4.7125,1
7.3471e+05,2011,7,-4.1576,3.8044,5.9458,1
7.3471e+05,2011,7,-4.6208,0.67468,4.9083,1
7.3472e+05,2011,7,-0.53672,-1.1692,3.3833,1
7.3472e+05,2011,8,2.2065,-1.8193,3.3083,1
7.3472e+05,2011,8,4.7554,-0.61793,5.1,1
7.3472e+05,2011,8,4.3293,-1.9477,5.3167,1
7.3472e+05,2011,8,3.0169,-1.8523,4.1542,1
7.3472e+05,2011,8,1.3954,-2.5416,4.5391,0.95833
7.3472e+05,2011,8,-0.59155,-0.68758,2.9417,1
7.3472e+05,2011,8,2.8882,1.8836,3.8875,1
7.3472e+05,2011,8,5.217,2.1571,6.0583,1
7.3472e+05,2011,8,6.6405,2.6809,7.5458,1
7.3473e+05,2011,8,6.3784,1.4318,6.75,1
7.3473e+05,2011,8,4.2202,1.1413,5.0583,1
7.3473e+05,2011,8,2.223,0.74287,3.9167,1
7.3473e+05,2011,8,2.2268,0.63449,2.8167,1
7.3473e+05,2011,8,4.1971,-0.7813,4.9208,1
7.3473e+05,2011,8,2.7836,-2.9488,4.7083,1
7.3473e+05,2011,8,0.99182,0.1335,2.2,1
7.3473e+05,2011,8,-2.3757,-0.29699,2.7208,1
7.3473e+05,2011,8,-1.1884,-0.3934,2.7,1
7.3473e+05,2011,8,-0.84358,1.4592,2.3917,1
7.3474e+05,2011,8,-0.041971,1.7642,2.6167,1
7.3474e+05,2011,8,-1.5547,0.72592,2.6208,1
7.3474e+05,2011,8,-0.085444,-0.52603,1.6167,1
7.3474e+05,2011,8,0.81808,-0.60042,2.025,1
7.3474e+05,2011,8,-0.05084,-0.76823,1.7087,0.95833
7.3474e+05,2011,8,-3.7984,-0.47692,4.1958,1
7.3474e+05,2011,8,0.54088,-2.1947,3.3833,1
7.3474e+05,2011,8,6.8512,-3.853,8.2292,1
7.3474e+05,2011,8,1.158,-4.2041,5.05,1
7.3474e+05,2011,8,0.57906,-1.5014,3.0458,1
7.3475e+05,2011,8,-1.4107,0.27464,2.3708,1
7.3475e+05,2011,8,-3.983,1.0489,4.525,1
7.3475e+05,2011,9,-8.8861,2.7856,9.975,1
7.3475e+05,2011,9,-12.335,7.6015,15.292,1
7.3475e+05,2011,9,-9.5048,12.872,16.438,1
7.3475e+05,2011,9,2.455,14.269,14.633,1
7.3475e+05,2011,9,6.3028,5.1211,14.192,1
7.3475e+05,2011,9,0.80133,-8.9458,9.0708,1
7.3475e+05,2011,9,-1.3023,-6.5998,6.825,1
7.3475e+05,2011,9,-1.5924,-4.9731,5.3417,1
7.3476e+05,2011,9,-0.67197,-2.6566,2.9958,1
7.3476e+05,2011,9,-1.3413,-1.524,2.3208,1
7.3476e+05,2011,9,0.05806,-0.49753,1.7217,0.95833
7.3476e+05,2011,9,0.064194,0.26236,1.7458,1
7.3476e+05,2011,9,1.3171,1.4116,3.0042,1
7.3476e+05,2011,9,2.0206,1.0103,2.7958,1
7.3476e+05,2011,9,3.4505,-0.14346,4.3667,1
7.3476e+05,2011,9,-1.9722,-5.1199,5.8167,1
7.3476e+05,2011,9,-4.3906,-1.2505,5.0375,1
7.3476e+05,2011,9,-5.1786,2.652,6.1292,1
7.3477e+05,2011,9,-3.7453,2.8962,5.4833,1
7.3477e+05,2011,9,-0.13385,0.84644,1.8917,1
7.3477e+05,2011,9,-2.4849,0.57697,3.25,1
7.3477e+05,2011,9,-3.025,-0.75785,3.9042,1
7.3477e+05,2011,9,-2.7017,-0.66778,3.4708,1
7.3477e+05,2011,9,-1.4428,-0.84088,2.5542,1
7.3477e+05,2011,9,0.61589,1.7922,2.3625,1
7.3477e+05,2011,9,2.2895,2.8235,4.7833,1
7.3477e+05,2011,9,2.2474,1.7521,3.5125,1
7.3477e+05,2011,9,4.2435,2.2598,5.1375,1
7.3478e+05,2011,9,0.56638,-3.0594,6.3958,1
7.3478e+05,2011,9,0.076655,-3.0508,3.6917,1
7.3478e+05,2011,10,-4.43,-8.0755,9.5958,1
7.3478e+05,2011,10,-3.4854,-5.898,7.1792,1
7.3478e+05,2011,10,-3.0298,-4.5361,5.7792,1
7.3478e+05,2011,10,-3.4462,-4.7511,6.0708,1
7.3478e+05,2011,10,-4.8608,-3.5233,6.3667,1
7.3478e+05,2011,10,-7.0969,-0.16647,7.4458,1
7.3478e+05,2011,10,-8.5467,-0.061605,8.7375,1
7.3478e+05,2011,10,-10.323,-1.4251,10.629,1
7.3479e+05,2011,10,-11.71,-2.0282,12.125,1
7.3479e+05,2011,10,-6.8491,-5.8658,9.25,1
7.3479e+05,2011,10,-0.85827,-5.7873,6.0458,1
7.3479e+05,2011,10,-0.59509,-1.4538,1.8174,0.95833
7.3479e+05,2011,10,4.0026,0.5056,4.7375,1
7.3479e+05,2011,10,-3.1959,-4.1297,6.075,1
7.3479e+05,2011,10,-3.8307,-3.6356,5.6,1
7.3479e+05,2011,10,-6.4212,-0.91757,6.9292,1
7.3479e+05,2011,10,-6.2683,-0.47425,6.3833,1
7.3479e+05,2011,10,-1.7666,-2.0263,5.9375,1
7.348e+05,2011,10,7.4277,-10.895,14.033,1
7.348e+05,2011,10,5.0939,-6.738,8.5375,1
7.348e+05,2011,10,-0.89585,-3.915,4.3583,1
7.348e+05,2011,10,-0.49032,-4.6843,5.15,1
7.348e+05,2011,10,-1.3384,-2.8938,3.5625,1
7.348e+05,2011,10,0.50338,-0.81471,1.9708,1
7.348e+05,2011,10,-3.1158,-1.23,4.3458,1
7.348e+05,2011,10,-2.4022,1.3768,3.0542,1
7.348e+05,2011,10,-2.1955,1.402,2.9417,1
7.348e+05,2011,10,-1.3409,-0.66276,3.6917,1
7.3481e+05,2011,10,-2.1475,-13.139,13.504,1
7.3481e+05,2011,10,-4.6864,-5.0614,7.6458,1
7.3481e+05,2011,10,-3.8407,-7.0973,8.3333,1
7.3481e+05,2011,11,-4.9625,-4.3998,7.1833,1
7.3481e+05,2011,11,-6.29,-1.087,6.925,1
7.3481e+05,2011,11,-0.45061,2.0551,7.8375,1
7.3481e+05,2011,11,0.79772,-9.3027,9.3875,1
7.3481e+05,2011,11,-4.1863,-5.2028,7.3042,1
7.3481e+05,2011,11,-6.1336,0.87435,7.5458,1
7.3481e+05,2011,11,-8.4469,0.55922,9.25,1
7.3482e+05,2011,11,-7.0348,4.9839,8.9875,1
7.3482e+05,2011,11,-3.3051,4.0926,8.6167,1
7.3482e+05,2011,11,-1.1623,-12.819,12.971,1
7.3482e+05,2011,11,-2.5727,-7.4825,8.3833,1
7.3482e+05,2011,11,-2.2913,1.204,4.15,1
7.3482e+05,2011,11,-0.78002,5.8706,6.2292,1
7.3482e+05,2011,11,-1.4257,7.105,7.5,1
7.3482e+05,2011,11,-1.4676,5.6898,6.2542,1
7.3482e+05,2011,11,2.9315,6.9964,8.4125,1
7.3482e+05,2011,11,1.5942,-8.0599,10.892,1
7.3483e+05,2011,11,-5.4306,-4.7564,7.8792,1
7.3483e+05,2011,11,-5.1232,-0.94936,5.8292,1
7.3483e+05,2011,11,-4.8642,1.1214,5.6167,1
7.3483e+05,2011,11,-5.0355,0.92955,5.5875,1
7.3483e+05,2011,11,-0.91231,4.9355,6.7292,1
7.3483e+05,2011,11,-0.21289,-3.8051,8.1208,1
7.3483e+05,2011,11,-4.4716,-5.9045,7.5625,1
7.3483e+05,2011,11,-6.9107,1.405,7.6375,1
7.3483e+05,2011,11,-7.6534,7.6353,11.083,1
7.3483e+05,2011,11,3.9139,0.24906,9.6708,1
7.3484e+05,2011,11,9.3993,-6.323,11.529,1
7.3484e+05,2011,11,8.3186,-5.1313,9.9375,1
